Date,Close
2004-03-22,77.46598964579252
2004-03-23,76.62616136544908
2004-03-24,77.17719625753614
2004-03-25,79.33974941462935
2004-03-26,78.85207054073362
2004-03-29,80.36987242627717
2004-03-30,80.34478865348999
2004-03-31,79.75581631078303
2004-04-01,80.50715616871877
2004-04-02,82.44400167455166
2004-04-05,83.390891147999
2004-04-06,82.61880700561971
2004-04-07,81.87733941205916
2004-04-08,81.69593564089182
2004-04-12,84.47542095759287
2004-04-13,82.48251381454708
2004-04-14,82.48742090491642
2004-04-15,81.53338994919571
2004-04-16,80.93380774917682
2004-04-19,82.30311240135352
2004-04-20,80.49027453440064
2004-04-21,80.80967289875628
2004-04-22,82.61960293221175
2004-04-23,84.4380533816812
2004-04-26,84.07061244467957
2004-04-27,84.60732282046969
2004-04-28,83.26889429235682
2004-04-29,82.4060184998142
2004-04-30,80.59778932407113
2004-05-03,81.6620503510867
2004-05-04,81.97141732092715
2004-05-05,82.21006070241482
2004-05-06,81.52980593947039
2004-05-07,80.8870997317824
2004-05-10,80.18631630386726
2004-05-11,81.48253995040163
2004-05-12,81.09043204774942
2004-05-13,81.04485171449232
2004-05-14,80.37701232488575
2004-05-17,79.20821389457463
2004-05-18,79.9645573848948
2004-05-19,79.67385231529174
2004-05-20,79.90671436306731
2004-05-21,80.46141272539359
2004-05-24,80.78687301293509
2004-05-25,82.54279254282653
2004-05-26,82.86074111788707
2004-05-27,83.21064149815405
2004-05-28,83.3320937216222
2004-06-01,82.44274219464528
2004-06-02,82.45378139351403
2004-06-03,81.5726407727931
2004-06-04,82.30012349690854
2004-06-07,83.90648776760881
2004-06-08,84.45232862794242
2004-06-09,83.36422929777213
2004-06-10,84.10403467594378
2004-06-14,83.14748946944552
2004-06-15,84.38831360162627
2004-06-16,84.09955570101536
2004-06-17,83.34217807118685
2004-06-18,83.53046700486044
2004-06-21,82.94251717868578
2004-06-22,83.79898204631957
2004-06-23,84.78196407374145
2004-06-24,84.78827205626943
2004-06-25,85.01851878952766
2004-06-28,84.7186391519327
2004-06-29,85.55070938382117
2004-06-30,85.79435409226649
2004-07-01,85.0392432987543
2004-07-02,84.80368659627666
2004-07-06,83.35586889391696
2004-07-07,83.5459213744278
2004-07-08,82.41253033438137
2004-07-09,82.9344413649933
2004-07-12,82.5425329965233
2004-07-13,82.12386632003964
2004-07-14,81.3800309971468
2004-07-15,81.24047226111072
2004-07-16,79.91616133750698
2004-07-19,79.75243171134765
2004-07-20,81.13381479308845
2004-07-21,80.3747651768637
2004-07-22,82.1131632187841
2004-07-23,81.1464882126124
2004-07-26,81.63813665808867
2004-07-27,82.21812924386926
2004-07-28,81.98602933954749
2004-07-29,81.93998899665212
2004-07-30,81.81764354694934
2004-08-02,82.65901094110326
2004-08-03,81.40942467782828
2004-08-04,81.22453204433934
2004-08-05,79.656317018967
2004-08-06,77.57410262610257
2004-08-09,76.99931368186256
2004-08-10,78.30325529009865
2004-08-11,76.9435573278311
2004-08-12,75.74491467681024
2004-08-13,75.93036175373213
2004-08-16,76.76422411896286
2004-08-17,77.27980259264118
2004-08-18,78.95069206553372
2004-08-19,79.53415520235595
2004-08-20,80.24848446558651
2004-08-23,80.49025208604706
2004-08-24,80.4783247730577
2004-08-25,81.54468133883957
2004-08-26,80.95398002326344
2004-08-27,81.3440836326774
2004-08-30,80.3177258981739
2004-08-31,81.42427276517164
2004-09-01,81.8635135880567
2004-09-02,82.87043140054081
2004-09-03,81.18579501632962
2004-09-07,81.85775601255337
2004-09-08,81.66846708870007
2004-09-09,81.83942240000299
2004-09-10,82.52011681504821
2004-09-13,83.10913539709823
2004-09-14,83.80300423606391
2004-09-15,83.35647228066487
2004-09-16,83.19936947274006
2004-09-17,83.1596672816377
2004-09-20,82.97504363542598
2004-09-21,83.53394199648146
2004-09-22,81.98313333472582
2004-09-23,82.57273957735553
2004-09-24,82.17525065903479
2004-09-27,81.55070167102366
2004-09-28,81.89548630796914
2004-09-29,83.05463730191724
2004-09-30,82.89167421439645
2004-10-01,85.19290644979667
2004-10-04,85.54942732537188
2004-10-05,86.10433159985537
2004-10-06,86.90022496754914
2004-10-07,86.20860882589615
2004-10-08,84.98415757457246
2004-10-11,85.15850433923794
2004-10-12,85.1418177460969
2004-10-13,84.43573662317065
2004-10-14,84.72191512959975
2004-10-15,85.10461139143406
2004-10-18,86.42790715607819
2004-10-19,86.49287630959431
2004-10-20,86.86038233476349
2004-10-21,87.89199782872889
2004-10-22,86.77255952922236
2004-10-25,86.40240442529597
2004-10-26,86.79178119161799
2004-10-27,89.18252522919033
2004-10-28,89.60895104902599
2004-10-29,89.35691063057988
2004-11-01,89.6598702087656
2004-11-02,89.93237488103814
2004-11-03,90.94892271455261
2004-11-04,91.48180287506693
2004-11-05,91.86378720204327
2004-11-08,92.33956447127409
2004-11-09,92.9510813390169
2004-11-10,91.65131950936298
2004-11-11,93.3374576320075
2004-11-12,93.83502386837615
2004-11-15,91.56286698637092
2004-11-16,90.87058840274396
2004-11-17,91.80343839959765
2004-11-18,92.34059704116311
2004-11-19,90.70566282723489
2004-11-22,91.7464849610744
2004-11-23,91.7280877128248
2004-11-24,93.11568267300534
2004-11-26,93.30019262751702
2004-11-29,94.23474592581826
2004-11-30,94.02915087534687
2004-12-01,95.41662162915736
2004-12-02,95.51330073524835
2004-12-03,96.07447381703345
2004-12-06,97.32256633277733
2004-12-07,94.65579643248928
2004-12-08,95.66874419428248
2004-12-09,95.72398067776429
2004-12-10,95.56073480386597
2004-12-13,97.1571525744545
2004-12-14,97.26280879973653
2004-12-15,97.25548430284819
2004-12-16,96.49490099600915
2004-12-17,95.76888564997145
2004-12-20,95.51745924263413
2004-12-21,96.21086113327792
2004-12-22,96.1682691680917
2004-12-23,96.32059813983314
2004-12-27,95.85583822428073
2004-12-28,96.77780052360227
2004-12-29,96.25400190643937
2004-12-30,96.13665679964535
2004-12-31,97.96388787070008
2005-01-03,96.98727415496526
2005-01-04,95.85464708596294
2005-01-05,94.42863096181257
2005-01-06,93.82320638967784
2005-01-07,94.73875941646516
2005-01-10,94.20557496708913
2005-01-11,93.17550541841662
2005-01-12,93.98122321800577
2005-01-13,93.00383153052732
2005-01-14,93.62828325454744
2005-01-18,94.97421820882718
2005-01-19,93.47279561580126
2005-01-20,90.1489806087154
2005-01-21,90.41880210279773
2005-01-24,88.7733078554055
2005-01-25,89.32434068177066
2005-01-26,90.71763328247714
2005-01-27,90.97252492139272
2005-01-28,88.91372050995518
2005-01-31,89.61084078603648
2005-02-01,89.98757554326517
2005-02-02,90.42283490967618
2005-02-03,89.56133746155068
2005-02-04,91.25535002032497
2005-02-07,90.90584841149021
2005-02-08,91.65174437514132
2005-02-09,90.80363991174477
2005-02-10,90.43428738783432
2005-02-11,91.45380677977171
2005-02-14,92.33440475131106
2005-02-15,93.1887095105308
2005-02-16,93.19818480584554
2005-02-17,92.00129833249349
2005-02-18,91.50513609135366
2005-02-22,90.18169123674934
2005-02-23,90.41983588956822
2005-02-24,91.20022244175723
2005-02-25,92.00655063406559
2005-02-28,91.57091526124921
2005-03-01,91.87597215627459
2005-03-02,91.79540258360433
2005-03-03,90.99623845368382
2005-03-04,91.4490253124274
2005-03-07,92.91158630010621
2005-03-08,91.7696411886517
2005-03-09,90.84487733606818
2005-03-10,91.01110830723404
2005-03-11,90.39129625459059
2005-03-14,89.90212672273127
2005-03-15,89.70603811346037
2005-03-16,89.04002354335914
2005-03-17,88.92269952607518
2005-03-18,88.48407194988714
2005-03-21,88.70190486728504
2005-03-22,87.87847926315334
2005-03-23,88.21234390839837
2005-03-24,87.90641340330629
2005-03-28,88.25533842365961
2005-03-29,87.74516222156437
2005-03-30,89.23482174209317
2005-03-31,88.50268592723158
2005-04-01,87.58828365248043
2005-04-04,88.12210489768145
2005-04-05,88.39296754425392
2005-04-06,88.08276646385158
2005-04-07,88.63844625894473
2005-04-08,87.83260821629898
2005-04-11,87.74497294123579
2005-04-12,88.47127313265727
2005-04-13,86.82049445301145
2005-04-14,86.1484258550543
2005-04-15,84.53923790085776
2005-04-18,84.58636614476512
2005-04-19,84.8440488017634
2005-04-20,84.63789610713937
2005-04-21,87.01866200779325
2005-04-22,85.56290707267765
2005-04-25,86.3297623646863
2005-04-26,85.45595338649719
2005-04-27,86.1725121475485
2005-04-28,84.93780237004576
2005-04-29,85.99534253524978
2005-05-02,86.11075302678168
2005-05-03,86.26022417064465
2005-05-04,87.61732748953555
2005-05-05,87.54596538338457
2005-05-06,87.83657615093419
2005-05-09,91.36758292617819
2005-05-10,90.6897009055839
2005-05-11,91.29604694067352
2005-05-12,91.35542179255619
2005-05-13,92.21214438347731
2005-05-16,92.72720585834851
2005-05-17,93.04978421806815
2005-05-18,93.74377927360892
2005-05-19,94.36791546673362
2005-05-20,94.78769659943292
2005-05-23,95.34927955146385
2005-05-24,95.65803127414242
2005-05-25,95.47351410180896
2005-05-26,96.37213621807159
2005-05-27,96.46003295920788
2005-05-31,95.72424935854112
2005-06-01,96.58325975922715
2005-06-02,96.97955026501515
2005-06-03,95.3300527734817
2005-06-06,95.44235196410428
2005-06-07,94.77984975503128
2005-06-08,94.51156932979613
2005-06-09,94.88032525246675
2005-06-10,93.82695551786873
2005-06-13,93.91644257241215
2005-06-14,93.39751715756792
2005-06-15,93.56482010814047
2005-06-16,93.67254992035167
2005-06-17,93.74662618766517
2005-06-20,93.76842010410158
2005-06-21,93.92855643183785
2005-06-22,93.70075419159501
2005-06-23,92.79839173415475
2005-06-24,91.76228579547636
2005-06-27,91.30695305866006
2005-06-28,91.78122311470307
2005-06-29,91.68745373140165
2005-06-30,90.90361552498635
2005-07-01,90.99080400474375
2005-07-05,86.63097156089016
2005-07-06,86.1678314272581
2005-07-07,86.61962554878875
2005-07-08,88.6265302342771
2005-07-11,89.50075427770733
2005-07-12,89.9120294248661
2005-07-13,89.75944900619842
2005-07-14,90.74649788234558
2005-07-15,90.93888483216318
2005-07-18,90.29792766254387
2005-07-19,91.63111804017808
2005-07-20,92.3448698394898
2005-07-21,94.66291180539034
2005-07-22,93.83177285726174
2005-07-25,93.39178413452483
2005-07-26,93.65531861822168
2005-07-27,94.4665881434365
2005-07-28,94.71133989616474
2005-07-29,93.86197070143534
2005-08-01,94.45979820937835
2005-08-02,96.1120522976253
2005-08-03,96.61579974417852
2005-08-04,95.84375686440754
2005-08-05,95.66987364313651
2005-08-08,95.02803737720973
2005-08-09,95.40743901800226
2005-08-10,94.26901132259027
2005-08-11,95.18726997923606
2005-08-12,94.82535664950142
2005-08-15,95.456785691644
2005-08-16,93.83419386086383
2005-08-17,94.14206082871742
2005-08-18,93.57877579733974
2005-08-19,93.55266156251797
2005-08-22,93.68661660646002
2005-08-23,93.30711271189536
2005-08-24,92.64965510843305
2005-08-25,93.05036779884588
2005-08-26,92.718734274247
2005-08-29,93.42368458473766
2005-08-30,93.32176926997286
2005-08-31,93.71253375595737
2005-09-01,93.38405450009405
2005-09-02,93.23446133918296
2005-09-06,98.68538304707128
2005-09-07,98.54120269371892
2005-09-08,98.74321540250983
2005-09-09,98.19192834945822
2005-09-12,97.96148611191752
2005-09-13,97.57242131632822
2005-09-14,97.3937324182075
2005-09-15,95.59389718656622
2005-09-16,96.30143028589556
2005-09-19,95.99331617724671
2005-09-20,95.80241633482288
2005-09-21,95.43675799169323
2005-09-22,95.88156232617348
2005-09-23,93.92854819882834
2005-09-26,93.60064122818979
2005-09-27,93.18363309308312
2005-09-28,93.24131128754945
2005-09-29,94.60908333634842
2005-09-30,94.67557010810505
2005-10-03,94.6756596854433
2005-10-04,94.00018636829581
2005-10-05,92.87449058206892
2005-10-06,92.19714973505909
2005-10-07,92.04880955014183
2005-10-10,91.68152994732647
2005-10-11,91.50548010081475
2005-10-12,90.28941977508838
2005-10-13,90.89532780209083
2005-10-14,91.16491578352392
2005-10-17,91.36736898941761
2005-10-18,91.24182611411267
2005-10-19,93.43633353210363
2005-10-20,91.82251202734811
2005-10-21,92.28102084339454
2005-10-24,93.52422737089591
2005-10-25,93.02191246187789
2005-10-26,92.83844900947761
2005-10-27,91.09491503881516
2005-10-28,91.65179013524552
2005-10-31,92.13508979729036
2005-11-01,92.04882309699853
2005-11-02,93.53793593696672
2005-11-03,95.52843700290067
2005-11-04,96.56731551738338
2005-11-07,96.89073263940855
2005-11-08,97.07287712802152
2005-11-09,96.82987750813031
2005-11-10,97.99599621543031
2005-11-11,98.23698430752444
2005-11-14,98.33284184317698
2005-11-15,107.29787007202876
2005-11-16,113.13101848009093
2005-11-17,109.6313542474427
2005-11-18,110.02422479509606
2005-11-21,110.7633936461206
2005-11-22,107.99187484078404
2005-11-23,108.35557736880529
2005-11-25,108.66547536512071
2005-11-28,108.02408427575686
2005-11-29,107.34845632604875
2005-11-30,107.1564588237073
2005-12-01,108.4054691745301
2005-12-02,108.61818157128322
2005-12-05,105.69701973036275
2005-12-06,105.6341792320326
2005-12-07,105.42901783074836
2005-12-08,104.60915023419113
2005-12-09,104.7509012500518
2005-12-12,105.25699386154024
2005-12-13,105.60600620961213
2005-12-14,105.41214162568383
2005-12-15,105.69049332999495
2005-12-16,104.77812899072451
2005-12-19,103.34910082950974
2005-12-20,103.48900257493456
2005-12-21,103.82561167975473
2005-12-22,103.37557381651023
2005-12-23,103.28179965757413
2005-12-27,102.35708232268932
2005-12-28,102.29610122337888
2005-12-29,101.44910800292568
2005-12-30,100.85157218239802
2006-01-03,103.33217996624849
2006-01-04,104.494963569643
2006-01-05,105.05267877877428
2006-01-06,106.54322969090808
2006-01-09,106.87577427536917
2006-01-10,106.85321382803151
2006-01-11,107.82377380385505
2006-01-12,107.49675216941411
2006-01-13,107.63261324088698
2006-01-17,106.8994620501256
2006-01-18,104.5758847884162
2006-01-19,105.20078242239585
2006-01-20,102.2862801614727
2006-01-23,101.66809742730396
2006-01-24,102.37361774555929
2006-01-25,101.88936168017926
2006-01-26,102.03372914258979
2006-01-27,103.4059923503856
2006-01-30,103.83258882537324
2006-01-31,103.68408181133753
2006-02-01,101.99748830162483
2006-02-02,100.71232571077017
2006-02-03,99.61769508730941
2006-02-06,98.53166863556994
2006-02-07,98.23573251591381
2006-02-08,99.41223026333556
2006-02-09,98.34305355393867
2006-02-10,99.16837752386812
2006-02-13,98.0228430722926
2006-02-14,99.66985290390167
2006-02-15,100.44178710641918
2006-02-16,101.28077557945609
2006-02-17,100.83336127778178
2006-02-21,99.60309171025074
2006-02-22,100.7082878266857
2006-02-23,100.36362422610917
2006-02-24,100.53115426934389
2006-02-27,101.66761193266798
2006-02-28,100.45210661757606
2006-03-01,101.41633299906262
2006-03-02,100.99671754011723
2006-03-03,100.51600122163728
2006-03-06,99.84007142092966
2006-03-07,100.85416665758497
2006-03-08,101.53074155105698
2006-03-09,99.95742801413725
2006-03-10,100.36932536752667
2006-03-13,100.57010131130184
2006-03-14,102.28202536384484
2006-03-15,102.64695269316763
2006-03-16,101.78226443024828
2006-03-17,102.47481813702278
2006-03-20,102.6386305635999
2006-03-21,101.26788123663393
2006-03-22,101.71989503349236
2006-03-23,101.09478675156207
2006-03-24,101.02338657211648
2006-03-27,101.27982514081489
2006-03-28,101.06899404432188
2006-03-29,103.05211233487623
2006-03-30,103.38594374029502
2006-03-31,102.9362269488597
2006-04-03,103.0677140871719
2006-04-04,103.33283723476849
2006-04-05,104.41405038902592
2006-04-06,104.76369465957724
2006-04-07,103.96624511459692
2006-04-10,103.74502157621328
2006-04-11,102.96108639048947
2006-04-12,102.56225799338871
2006-04-13,103.19875057408055
2006-04-17,101.92508731884627
2006-04-18,103.87851883622133
2006-04-19,104.65997949047214
2006-04-20,103.67871642291848
2006-04-21,102.0255127243947
2006-04-24,101.72500193845697
2006-04-25,101.08086165526068
2006-04-26,101.24934160846963
2006-04-27,102.60064577140261
2006-04-28,102.44590214497788
2006-05-01,101.39718567371082
2006-05-02,102.08874284519818
2006-05-03,102.09349154763848
2006-05-04,103.00407653225106
2006-05-05,103.27447567754032
2006-05-08,103.57824605469762
2006-05-09,103.20017541429388
2006-05-10,101.8129112696253
2006-05-11,98.93415972323491
2006-05-12,98.28456627138554
2006-05-15,98.97176502827499
2006-05-16,97.62021569008672
2006-05-17,96.06251477874696
2006-05-18,94.77104275317731
2006-05-19,95.92486583519357
2006-05-22,95.2474412764399
2006-05-23,94.18256221962288
2006-05-24,94.84090259363298
2006-05-25,96.59276098009227
2006-05-26,96.72866093181574
2006-05-30,94.06746488840979
2006-05-31,94.33066082786932
2006-06-01,96.76366932733733
2006-06-02,96.51841394884329
2006-06-05,94.32688772128692
2006-06-06,94.3029404243053
2006-06-07,93.430235570242
2006-06-08,93.31648743731282
2006-06-09,92.28842780734168
2006-06-12,89.72955003338441
2006-06-13,90.5234880274302
2006-06-14,91.81967485024703
2006-06-15,94.15529198780739
2006-06-16,92.90844944283043
2006-06-19,91.91729246851929
2006-06-20,91.93409130858257
2006-06-21,93.02373065002006
2006-06-22,91.22435149432965
2006-06-23,90.22238626418533
2006-06-26,90.6772579946701
2006-06-27,88.6337628789656
2006-06-28,89.41335683017302
2006-06-29,92.5130388452634
2006-06-30,91.51737277226115
2006-07-03,92.05376177022869
2006-07-05,90.0980829251923
2006-07-06,90.04188181678064
2006-07-07,88.99111039972293
2006-07-10,88.50154354457158
2006-07-11,89.66995029080195
2006-07-12,87.20318956923175
2006-07-13,85.73705458307077
2006-07-14,84.705084084752
2006-07-17,85.46031789482994
2006-07-18,86.06883938681673
2006-07-19,85.12921077029317
2006-07-20,84.42869997996769
2006-07-21,84.13688822417062
2006-07-24,85.94264915702665
2006-07-25,85.96093131926713
2006-07-26,86.60065836013962
2006-07-27,85.6206518841965
2006-07-28,87.85754989030004
2006-07-31,87.78955323985062
2006-08-01,86.37691669468252
2006-08-02,86.54057040596093
2006-08-03,86.75843047731207
2006-08-04,86.24992891809653
2006-08-07,85.61318347932779
2006-08-08,84.75379130555326
2006-08-09,85.4852939433482
2006-08-10,86.01666462841867
2006-08-11,85.1831031831631
2006-08-14,85.7934838175481
2006-08-15,88.1422483274714
2006-08-16,90.8286416938363
2006-08-17,91.01048316750698
2006-08-18,91.07849428606194
2006-08-21,90.19780061895075
2006-08-22,90.92159085947183
2006-08-23,90.12535494117961
2006-08-24,90.41564315322782
2006-08-25,90.79474828398051
2006-08-28,91.3333754426431
2006-08-29,92.1071600227941
